PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.4454596755298732,0.24303716413168383,0.7104849350638679,0.6327888432898617,0.6774009537342781,0.6505573499459765,0.1307955518009442,0.08922941783958453,0.2231230354866473,-0.039622531353704256,0.024781889600600418,0.09784604814575253,0.01428812762898135
1.9434303739860217,0.015790629924255874,0.7922604618845375,0.9933778414296691,0.06254995896444848,-0.003695063831721623,0.11923637701779564,0.15521854496902202,0.03985228043805198,-0.008350905468024776,0.0025110089674370245,0.11229966387205012,-0.19039374906801926
-0.3398315149669639,-1.0094328061085864,-0.7664440597690461,-0.46424254657582764,-0.5854850567686047,-0.10773230229366743,0.1747524764557286,0.23800618423746386,-0.06972692479908436,0.017814804796027837,-0.0575036137567046,0.00451001568639619,0.048341573832151485
-3.2644939024006443,2.475948572084461,-0.21694724639193516,1.552202331017412,-0.2751710595924093,0.008774182251563647,-0.9863234332862835,-0.4061324278784316,-0.7842995760542016,0.4390390876455953,-0.1393804941506392,0.09799893780122022,-0.2864804394678854
-3.153757091069689,-0.636528118493115,0.7033653536628272,1.3416162391640158,1.3024104170491022,-0.5877059875835859,-0.3700789110384208,-0.09676572144378118,-0.6349847859671162,0.46768119364512917,-0.09237202228875115,0.4048549819516024,-0.459615099249863
-3.2809699433184796,-0.4428082131309035,0.43040330931499426,1.2564361056075806,1.1018886494403488,-0.5661690817094788,-0.20323114397267963,-0.04209357197314823,-0.7615693798294653,0.5032194336846503,-0.08379839795274698,0.4097112961125539,-0.3661240648679414
-2.8144920832303497,-0.4836953789268735,0.6496653999698866,1.46220576012489,0.7008732956666254,-1.3437015740485512,-0.5140429093560129,-0.03263641382985221,-0.7756782764941221,0.5941947116116683,-0.11068263000647612,0.4988473583729405,-0.5122501768149247
-0.2723669420627569,-1.2555855016458262,-0.6189765252493061,-0.4623755848781911,-0.488318726609169,-0.11537638292255586,0.06501561936787642,0.13071807692434384,-0.028663102796960074,-0.0009803374876320534,-0.06472281304591904,-0.008384154751665769,0.035831216429971245
1.9165637713752015,1.7026795704935385,0.038099862306202215,1.1151235981902015,-1.2089145092330198,0.4991919496869809,-0.14287856146391875,-0.2360281039003015,-0.2780757649004549,-0.07088202185406302,-0.03245385847788021,-0.18692602412733292,-0.00667635636951104
-0.3019601342722132,-0.5806742113724646,-0.6807983184728738,-0.4730959226615885,-0.601035981235127,-0.09355962662848594,-0.16860863187780226,0.11827376409196698,0.061140994149390816,0.024649706310068485,-0.07215718839060688,-0.007299298025101464,0.059095229485792836
1.6217411917858175,0.0300399530949687,0.2302903610223452,0.608091765697602,-0.27460837171318614,-0.026764252067683212,0.41366666846783456,0.1081917788051326,-0.2630292424163649,0.10469153681227988,0.01901427341690229,0.14861544773990298,0.13966690079388813
1.8656958102393524,0.11568743998983692,0.5752810901832536,0.9128324940817997,-0.1707075815081584,0.05643895252594626,0.17392454669046767,0.07489192287026486,-0.08610921197390384,0.006490207291705008,0.0017192762276201745,0.07932572773967321,-0.08403782029748881
2.095450112280393,-0.0050222187647681,0.9308881507591054,1.2833707736709308,0.06839282514628137,0.08298202775537437,0.208570630151624,0.26882361932533805,0.07320577772544008,-0.09336941862334228,0.0007196935158285918,0.056575055504014045,-0.39071709018464534
1.3801317284879635,2.481982056420503,-1.0387979669110274,-1.8709838405725192,1.0638453596960329,-1.414240807459696,-0.29220066642315995,0.12815559974545032,-0.451906326656162,0.09216994346869352,-0.012740768114740815,0.14228861334972565,0.02731033973606609
-0.038846763345919785,-0.26059470691206854,-0.6705051237506952,-0.17188416058223704,-1.2015944474326816,0.30290642102507864,-0.5755109160293395,-0.3869277476589341,-0.02419738096393585,-0.13556962950991217,-0.11881012272017631,-0.291275180672655,0.01140645440326335
-2.6702275554556727,3.7051342500679567,-0.0802852469928087,0.632851848574604,-1.4392727905779954,-2.5006535153338048,2.2429161303130534,-0.7543881969745986,4.709219829680104,-2.1901484306512886,1.0820332465691336,-2.1619841297236384,-2.305343494655745
-0.2949713373845139,-1.2337560021155691,-0.6181619390844773,-0.5324704924424549,-0.4715971078742294,-0.13838015383391994,-0.012051898001327301,0.07863797067100513,-0.01238755800645136,0.018194718850197224,-0.06680790248461865,0.0037606501464109783,0.0816291220484163
1.8781500181890662,0.0415166268978721,0.760345960842592,0.8380234080379042,0.08645124313478014,-0.05515539343891887,0.010012360134874169,0.06997264690758319,0.05168024168009156,0.03603823420128639,0.000851183725867916,0.14239402230201653,-0.08757011800608037
-1.1083830205447907,-0.8392126845014352,-0.7314570712922767,-0.7948545028156045,0.635851755148355,1.3399476685913996,0.361486855328966,0.1933765121793975,0.2900678659605153,-0.1769718157249527,-0.017113439780803128,-0.12377670328646523,0.1983688008641866
-0.1899284678462752,-0.018771392339127356,-0.909668819630283,-0.1916695633146937,-1.2258047446994127,0.24016373088553425,-0.2214839570134958,-0.057729546229560585,-0.09452200119271563,-0.08505357852283423,-0.09406978376346432,-0.21484519620002762,0.007547752312440038
-2.807049234630157,-0.3447411824292125,0.5799929900629841,1.4614794382658978,0.5328966167630239,-1.2694265738457147,-0.6018130181351318,-0.15232816696509333,-0.8156423784955499,0.5819231481450429,-0.11934281341589012,0.44870708074488824,-0.4709811537960017
-0.4476614774917609,0.06097626909318814,-0.7592520898143866,-0.3496297078799863,-0.749199997567617,1.079711238072766,-0.5320032518892556,-0.4632727018891591,0.12152628329958634,-0.23014616280665703,-0.10292203068662846,-0.3840738738942336,0.1283861870770765
-2.7061343888666327,-0.3542333389199953,0.8041325403170053,1.547196683441493,0.7017704339737999,-1.2924410810197378,-0.764371679645566,-0.15954182383978824,-0.6809563743815668,0.5576143812062923,-0.12593993471859335,0.4535238692011349,-0.5631892251964777
-3.001304012437987,3.6269935029611435,-0.8313392527500367,0.4225643638493151,-1.9576138354052195,-2.433360800034546,2.970286345438144,-0.5894943641438226,4.235985557276448,-2.122193182074514,1.1132120802726662,-2.1651338618826323,-2.064364648333398
1.591205906421503,-0.4668401282883671,0.23492197815423793,-1.7386301799116106,2.254024985435796,-1.6519304450506538,-0.4199732635388312,-0.06797869629200473,-0.06173571484462567,-0.00434961411181998,-0.028249304847977833,0.2548108680503095,-0.2239383754599785
1.5918941503612734,0.3802530384110888,0.1270743340568279,0.8335539819136865,-0.571202788412065,0.29228679958888754,-0.09665872041224888,-0.5572086004571593,0.793550230375182,0.6060621750593037,0.22255171931013756,0.5263047993307637,1.262543695475184
-0.49354137834015005,0.7948670828027048,-1.2041661480439056,-0.3474864789092565,-1.5146900430161745,1.381159022845647,-0.7003821823347901,-0.8003407999292943,-0.10311231820362167,-0.2616808035019609,-0.12699891207007707,-0.5680038111620728,0.2994732197056387
-0.41944652547918615,-1.01833811229654,-0.852984732399012,-0.5944899040435252,-0.5961143774892654,-0.1477919760423147,0.18120374451917093,0.21060324845479828,-0.10226799792398227,0.05753156293112579,-0.054412998726038476,0.03241783495014259,0.13886818495819717
-0.2388541534185979,-3.171307015849294,0.4255764283078255,-0.5061879537095497,1.0704349170074265,0.42669033596486355,-0.08331595041481286,-0.16393604859343333,0.42094151418110815,-0.21765886570333315,-0.06131809954762279,-0.05464284183859881,-0.12984797663679973
2.060965834905306,-0.46580786784556194,1.2117072307472687,0.935272858239943,0.4076357125090037,-0.0870183837549077,-0.26676550413270633,-0.08441523257171843,0.23735987527197738,-0.018551428115393183,-0.015362557082777024,0.1315202488478229,-0.20134752476426465
-0.3955373633940124,-0.41526779005474823,-0.8990549086197005,-0.5004242193225176,-0.7577948787462249,-0.0715043908324226,0.015408047325217947,0.21264382218377725,-0.04164042698463679,0.04542526913151101,-0.06296108201669803,-0.003198220765403693,0.10291413529407706
-0.23250119571304262,-0.09641073863142675,-0.9040553617302485,-0.322934707929962,-1.1719838666898972,0.18951090194375045,-0.31044056513237267,-0.1410565484827063,-0.0823980453691286,-0.05165434865484776,-0.0956672674311028,-0.18881506013636176,0.0892063498860472
-0.40210424005986517,-1.0013863704004444,-0.825165245250766,-0.5812478317506219,-0.5900827275593291,-0.14212697335310842,0.14204751189364742,0.19318175797355527,-0.08510627469797731,0.052140523989341374,-0.056656641603602786,0.0267920799663564,0.12958745858054713
-3.0316462276775122,0.49676275851888085,4.077144970633774,-2.63666512717999,-1.7820163628816446,0.6582753789158253,0.36823469771061373,0.3964006292197781,-0.7048935360480809,0.16952836677280664,-0.6190460919277329,-0.1007167956300779,0.5492482302346072
-0.5427858723537627,0.4314483281776186,-1.2902992187611877,-0.5159679058211255,-1.1429939124005961,0.014126030823393667,0.09127524930187478,0.32414692002921813,-0.1349174376420004,0.08408129006122907,-0.05781042838731619,-0.01852298790883706,0.17775412892464373
1.2427896237162788,0.26742846867721454,0.2167541611557423,0.49879894787484336,0.28707904648343124,0.7217471436679886,0.535317543183355,0.13907174598150845,-0.08302324652566007,-0.0012396201126809614,0.040242590367863235,0.07589744510731201,0.18274638275269472
-0.38621182944591703,-1.0003479146532572,-0.7881023151744225,-0.5705005481840925,-0.5625428786539252,-0.14642244463129128,0.10966746374359272,0.1879513168307136,-0.06198292053521047,0.048922974882943164,-0.05797020310392694,0.027707966651196604,0.11690097140776455
0.06822124237787505,-1.3943330901221775,0.20754864668480189,-0.3050492805249468,0.12759004786084552,-0.22083071266450427,-0.7029407046363443,-0.08911724372272603,0.46228747279501553,-0.06273856097969366,-0.09714744844373335,0.008675675495322614,-0.18470480137587794
0.11443247445078365,-0.21113436237847247,2.77169817767197,3.49445396450385,0.704428748986924,-5.178320320207426,1.3481541992983166,7.222043825084907,-1.6250080388406691,-3.152466487959485,2.2611244550544733,-5.379511502650657,10.055897322957573
-0.37585254124751194,-0.9979355129244442,-0.7653283555231553,-0.5633289141053953,-0.5472267136764218,-0.1480866141003599,0.08814155885485883,0.18325675186190762,-0.04779573579605074,0.04661939732924535,-0.05891532743955157,0.027578108367904995,0.10913206461810003
-3.1107537815250095,-0.04125401441756592,1.5622097573886762,1.550349480275437,2.371968015183314,0.14087094095341066,-1.19300049612264,-0.2838700136873073,0.12372635887960838,0.26324635338842856,-0.11424851123808148,0.3016847721681956,-0.7272512160886382
1.2706319012451248,0.38805329878359335,0.228942216896071,0.5432866576530713,0.25833347993556877,0.7450427679128722,0.495807932945731,0.13973270607935043,-0.06844311232247581,-0.014967384836670065,0.03679845415965677,0.05930148398208942,0.1531279941828152
-3.0925244609310303,0.17115949243448905,0.7919779842785316,1.4427706343764493,1.2555381074406389,-0.5490462203445131,-0.7434610902573605,-0.10839958060202004,-0.44126487403615194,0.46357353563519454,-0.10687332567466178,0.3912526346470717,-0.5263708488173986
1.7842922613604437,1.1966113678431245,-0.06585403481387356,0.9192959657484088,-1.1423018141952375,0.41515803281210595,0.06808818117308026,-0.23536028820022076,-0.3912430334042531,-0.02060106334352132,-0.020255146806147373,-0.13234714668505296,0.11833221183850143
-0.8072392641464772,-0.21854380251835365,-0.9592245133693023,-0.654081312981735,-0.21159273705500903,0.6671040555952105,0.17368256539578336,0.24008434576265544,0.10865900857444705,-0.048131119117616125,-0.03954218179582945,-0.06833263671254641,0.1795534216622914
1.6834663262400789,0.0660400262708065,0.3487279235606605,0.6528937213420556,-0.21618729089145183,-0.0225271323036895,0.2801806526150466,0.064205191031831,-0.1895301668437276,0.08839569376839053,0.012275106943745092,0.13878421878718009,0.09961479067227223
1.821077054223514,1.0814039311542565,0.10975997258938419,0.8277179125936409,-1.016017549218266,0.37561524573609345,-0.2247607190857773,-0.4272167274929314,-0.2870864527059015,-0.009529886454152375,-0.03333998876413885,-0.125528499802221,0.1663942148820434
-0.5127537180991032,1.6118596075000238,-1.1470367463774214,-0.031878601637328856,-1.2201085677028338,1.2493183089552693,-0.3779514687555557,-0.04468551957776428,0.12211295695301683,-0.24534395475468418,-0.09382916904599735,-0.4221335957005571,-0.02878927670173244
-0.385580266841588,-1.0003823823924642,-0.7865689940409344,-0.5700807025299387,-0.5613334422523002,-0.14664271104655907,0.10839898384236653,0.18779954323208226,-0.0610253579051344,0.04880411065065681,-0.05801852461152296,0.027776083932341995,0.11637496440925214
1.5887715000040878,0.37534185529487135,0.12354870346298091,0.8309916677492308,-0.5694661519226433,0.29005024395577533,-0.0891591099643457,-0.5526951790176969,0.791408545917294,0.6072538000249597,0.22305092210128713,0.5280963062720156,1.2636785608740302
1.6022344434947415,4.129626785476515,-1.4578051279930517,-1.6276914519189865,-0.18068624852857523,-0.812463004567682,-1.0435998999811185,-0.6171575456999562,-0.6313523300667025,-0.052935466126493844,-0.08007175303577174,-0.26492038942257884,0.1424514084299057
-3.017526338261468,1.0811595938696803,-0.02045399930496983,0.28310963273630013,-0.6710306535984346,-1.7877695550760146,3.091508224934192,-1.0814243639399752,4.390636740397316,-2.361852261746228,1.117014852363719,-2.293777029663006,-2.089472424846673
-2.9623894049216304,-0.14238311970501855,0.2820028965618403,1.3775303563367667,0.37166260754056407,-1.2777231096976407,-0.3430031558868236,-0.0020272170101844583,-0.9447966223132549,0.6288212661231978,-0.10383117815407818,0.4802105928972857,-0.3922889662472293
1.4488188729770868,1.9446598511120434,0.25787400976793257,-1.6907417682922,2.7535151888874796,-0.897663495290739,-0.984749315727143,0.05890331068978377,0.45100254330834416,-0.10461641077393719,-0.022645980061432803,0.16260616441257397,-0.3360137725210221
-3.339130851924577,0.6814283071560573,0.038125059756931035,1.327173888834686,0.47330433525146903,-0.33331962113560415,-0.3747428225882986,-0.1522829609108655,-0.8567930944922729,0.49294912484017317,-0.09946151885080373,0.2901797365040407,-0.28769108062624005
-0.14914975170463288,-1.244495909638087,-0.31000082770342535,-0.39777204661527266,-0.24898212519139265,-0.16148045894861318,-0.22593162628489458,0.07382860914968606,0.16941910365821766,-0.020498257487631965,-0.07598262930913507,0.005180708627727675,-0.054643273213341864
0.1928338351860515,-2.2951446106867675,0.029637397851108527,-0.3116566595114854,-0.4746483002717469,0.11728330946440048,-0.704835634759663,-0.7666600003647233,0.05936907136785672,-0.18773226204778262,-0.13009769254733408,-0.26433131444591296,-0.002129883959043707
-2.6387925493000535,0.2299652258105628,4.116026041954903,-2.521539888177893,-2.3296149530006756,-0.08948371555663853,0.22735956675842722,0.3502801793722618,-0.8765736036480688,0.27107034462613544,-0.6415653767232721,-0.03127324231219496,0.5004786855518902
1.8540549235991988,1.2825926783287689,0.07877328836724362,0.9363114281692073,-1.0865555977830048,0.42108676600213657,-0.17214090478702432,-0.3482293762678182,-0.2916180780413062,-0.03306134718827991,-0.032114939355394855,-0.1476747925655916,0.1006980856065016
-0.4013734118248486,-1.0011866140333796,-0.8235821818559614,-0.5807390561522505,-0.5890470973556359,-0.14222502809394116,0.14052175608850406,0.19282867122121156,-0.0841204812055792,0.051974497179444544,-0.056724832745703384,0.026770535747380093,0.12904790572765432
-4.012275729145892,3.495244043909537,-0.5937912100357787,1.2939913125635343,0.5350486950730696,0.4576848870391349,-0.3012768331661873,0.43912072580857464,-0.550765875228383,0.5085408362909732,-0.060668481897717265,0.3025660813870589,-0.25404744933977
-0.3069106416761923,-1.201544332886157,-0.6395911522535541,-0.5372802317100774,-0.4820910873854146,-0.14007319267690993,0.003414429954544472,0.09405405677940658,-0.01785018743568971,0.022389827974362807,-0.06561286023387806,0.007380031583069384,0.08575039766891522
-0.23259438138527094,0.9807539341276125,-1.1465821079824836,-0.2751559989573626,-1.7125966877353884,0.4086746063528125,-0.7027956692385526,-0.3828798390955633,-0.09249224638320903,-0.0673917116645052,-0.12198770960810652,-0.3149520670879173,0.17249566931091345
-0.2456119048692863,-2.0700649686026655,-0.07041178506146051,-0.46127603060226097,0.07899072877376187,0.8404833692022536,-0.46209471825475545,-0.66122765195012,0.1969787435313227,-0.2729615048837521,-0.10100036214698842,-0.31229512780897806,0.06536821161076274
-0.44129888284198815,0.7153141702800122,-1.5322433285526067,-0.40253909340700833,-1.8481537612621828,0.37182024259258356,-0.13699604175967187,-0.15638740086451655,-0.3538614167764158,-0.015808632818498616,-0.09300358870830891,-0.26567103545223947,0.27606022366379446
1.4686272017182114,1.6079819810018565,-0.31392481619498575,0.5918482000014127,-0.7761390947583829,0.062495632701133216,0.42451502515571776,0.31068817455213704,-0.3382986891859719,0.1669138291284734,0.027173288602302188,0.13738675230163921,0.2152462014239899
1.8435673684890437,0.03955806108117864,0.43901659317811553,1.004798160061083,-0.278213807534943,0.1022762153173598,0.47203852349874115,0.22200040655185632,-0.20231302800196668,-0.014890914024554959,0.012892902133346784,0.06291200891379506,-0.1299775425102478
-0.27148233948093237,-1.2549850595535088,-0.5452151211129168,-0.518765181543806,-0.3963259023092346,-0.1596265585736084,-0.05440934868455982,0.08776438217160608,0.03340373640307711,0.016144547020575252,-0.06758335448575352,0.014648413920953594,0.05631180849579446
1.3851922339159792,2.236803043292735,-0.18555669299970348,0.7681624551023726,-0.7354322373880425,1.18980985816166,-0.08297738066341005,-0.2516621560034501,-0.13816706798810333,-0.09582081916416817,-0.007627974766639994,-0.21366867524844307,0.21022455518548877
-0.5127537180991032,1.6118596075000238,-1.1470367463774214,-0.031878601637328856,-1.2201085677028338,1.2493183089552693,-0.3779514687555557,-0.04468551957776428,0.12211295695301683,-0.24534395475468418,-0.09382916904599735,-0.4221335957005571,-0.02878927670173244
1.7365374492678871,0.05638317620577325,0.33870765860534924,0.8016062986623128,-0.2868585358656846,0.04327162541887779,0.4102049673457767,0.14097912019837355,-0.227728595902329,0.04447386767353983,0.014080122707306473,0.10092194824603437,0.011403048037279984
-0.6023496809987301,1.188616484400567,-1.1511661962386126,-0.36157557666018,-1.1442031943332964,1.160857208089273,-0.5540271006560707,-0.3335224218377087,0.08486683879208354,-0.17983322263303536,-0.0998986947199064,-0.38971153323173047,0.19833114675273325
-0.37261737492938485,0.46181650722030665,-0.04759669624227424,-0.29640143885583975,0.3218912120500732,0.6375845141565161,-0.8807119478887,0.07315486698113727,0.7756044122805121,-0.14079574844833212,-0.08460846535695522,-0.08476699426067918,-0.17003246391141139
-0.38390783542785506,-1.324196293403347,-0.7655124167671428,-0.6007397508124661,-0.5109816605953512,-0.163669016478534,0.18980329243213168,0.1623701417824434,-0.1051765924587693,0.04495616101969865,-0.055555926034666615,0.02993824709491686,0.13162271146248108
-0.07433845360272232,-2.26765123717587,0.7814994993023795,-0.3645133188458115,1.2191721752807367,0.4261206167996273,-0.7683615286521442,-0.24944228616933686,0.8036214204499826,-0.2330760852258874,-0.08789297489217957,-0.056754846391284156,-0.261886407572587
-0.3862398105194032,-1.017935996633351,-0.8222197115753848,-0.5341764943924349,-0.5967423425239786,-0.12834662677634773,0.1923014031022348,0.2291572288906862,-0.09375491122003597,0.03943969360898952,-0.0552273478048287,0.019599338834642894,0.09783008126168985
-0.3048839352867005,-1.2486037999377357,-0.6299462319668788,-0.540533283836289,-0.46721156735536895,-0.1449940895261873,0.011575631976132515,0.09241573547222783,-0.01956493399014557,0.0218892102611399,-0.06526124816784856,0.009136727352156402,0.08544580440717953
1.4117859878439802,0.2590328446389951,0.6174318550924467,0.6117588272465594,0.5914171568025429,0.6715670963573914,0.1950075415966475,0.0868375312947178,0.16484377964797178,-0.03496751698240752,0.02663311277700719,0.08828447726119742,0.04641791634327283
-0.24213457925295084,-0.9189459265343412,0.32705487180719517,-0.3445182571273699,0.7455795293391593,0.5338473163265378,-0.7827238236746275,-0.08003833021442763,0.7628206158571651,-0.18282689410031663,-0.08442581512508801,-0.07017597812401352,-0.20159755707690913
-0.36744297023229366,-0.5523573116480572,-0.973772686717837,-0.5146281073096739,-0.974370433680074,0.03796802368529295,-0.03996862181982225,-0.009626965534781996,-0.151048883351771,0.014150614859875003,-0.0750367567768046,-0.08796293302148418,0.17284956224215237
1.8218920840401447,0.03509632589435367,0.6794238155000291,0.7616896235650332,0.05398536983372749,-0.07132317689766457,0.046970683046656476,0.06234635248267948,0.011929940626709492,0.059333233963149705,0.0038019014871480163,0.15577378365213648,-0.029432398813677978
-0.5653597209436371,-1.0252696295641206,-0.38278681635799733,-0.5522433318948429,0.28441921222470834,0.5802380304134914,-0.06441667613108963,0.10352132050509165,0.3156516747545743,-0.11305084277312152,-0.05242607766161587,-0.060854648258404795,0.024835898231311857
1.9429103958606202,0.011823693580715089,0.7941866919433224,0.9926497032606274,0.06762114442205458,-0.006128423391697434,0.12124610352231534,0.15830209374460533,0.04110245244294212,-0.007778220166117308,0.002755437661457412,0.11391691795706912,-0.19111320047013491
-0.32834857577065135,1.561463752318109,-1.343389881181242,-0.2633840601087374,-1.8443516698847953,0.4128103625203403,-0.623624406554435,-0.2014952915515849,-0.09789172026237843,-0.03406334101644704,-0.11348018658651904,-0.28742238425230987,0.17278701539168223
1.5317433702704213,1.6308793186973667,-0.38851750366137794,-1.7686225169751097,1.7530777307268244,-1.5969281977933583,-0.44962611338868125,0.1927921049328743,-0.14302508604360614,0.06406165006833454,-0.014927667257342023,0.2399146963007709,-0.17043377468755305
2.016108710991941,0.003945831252710535,0.8547790117244747,1.136004494619508,0.061551825701275105,0.03974507500580264,0.17098629101976268,0.2140214753043342,0.052304507375553096,-0.05004059432979867,0.0019532384133546204,0.0847566139965822,-0.2882480752359467
1.5644458657205058,3.689576603801728,-1.1293834285962523,-1.7097649469979408,0.577919413714923,-1.1675919798854058,-0.836780528179034,-0.17281517311453354,-0.414804899018626,0.01837760558453658,-0.05047823163888567,-0.03945260789101558,0.0003434108730174855
-2.826878101289784,-0.35903377758072175,0.5441225803148666,1.4468259229530576,0.518271308545618,-1.2725728955204294,-0.5582722630507078,-0.13617776110987248,-0.8378617564804434,0.5874822804136893,-0.11703817319740173,0.45300776576357354,-0.4589015046346146
-0.3193096312133421,-2.1169767017000214,-0.20868662747218536,-0.5151441621761567,0.015203959723530705,0.8328531717505591,-0.30176761756128073,-0.6057997703224507,0.11122797480483038,-0.25303789412000177,-0.09275278410183148,-0.2989114681640065,0.11205572484603843
1.7473889873760453,0.41507177029903397,0.46586507081303097,0.7145592277681296,-0.13918835411559038,-0.037393929974874146,0.08521335374346302,0.086898614796907,-0.056772356092141665,0.08400668939703736,0.006634255447289369,0.14728456850356375,0.03439037422013064
-0.7850542880257125,-0.786872985694446,-0.839767260005898,-0.6955890824468376,-0.01999207245665709,0.600610166292418,0.2782668229116769,0.23251692008351713,0.08835910847300923,-0.05393130403816628,-0.03531663029950174,-0.04395753857127192,0.1701488692067124
-0.6247110800306918,-1.9560338625658893,-0.4325807177491481,-0.6832171535071646,0.3901397396503115,0.5168501564693312,0.29812089434584155,0.09522335902526105,0.13069370501884164,-0.10419711215789156,-0.03778706893349515,-0.03648397150336819,0.10164633087572986
-2.554687712348996,1.6236380268560644,0.06492281740229011,0.6641256268240451,-1.4614884486148587,-2.26726601215043,2.2819191566768637,-1.6242533459670285,5.075009193628044,-1.9514834441170086,1.2135374912600392,-2.008269775564499,-1.4663509866085236
1.9012484377130552,0.8212240561300986,0.21718123166339703,0.9091273100370834,-1.0247980156432157,0.43309977710939956,-0.2642443475103297,-0.5279837562858783,-0.29142405107648767,-0.05533347556975771,-0.041838065173971276,-0.17446712595828232,0.1254869682639917
1.294209282341557,2.4731406930823696,-1.0704344424565666,-1.958079090937383,1.3055573188639478,-1.5776942688148885,-0.07294602718810661,0.4024148678308219,-0.4253157321315197,0.15255501891928303,0.010252325933025106,0.25840499336193234,0.013944249929488261
-1.3995246976204911,-0.3684357607322455,-0.7129603214433317,-0.7778897801413686,1.4744591712311603,2.3787117466750676,0.5947890553059728,0.14881953867404896,0.3095659411365627,-0.5493573998109736,0.09198023447468204,-0.3248054390355279,0.3641695276805189
-3.1280183471864786,1.723154188647865,-0.12858431888945165,0.25360751925263153,-0.632772841933878,-1.8689270137005203,3.10314962728374,-0.8339024201497145,4.483936192555256,-2.298832699450969,1.1292830382234156,-2.208045483796687,-2.1003801850932944
-0.7364279378156067,-0.5090291183259509,-0.9447412089338698,-0.6356954955227462,-0.35183717933155456,0.7674948578823115,0.11118483106088735,0.011715980492196217,0.023286987507277,-0.09460437222208207,-0.05266440687854255,-0.1544134254838723,0.2139351900703864
-2.8049698134357994,-0.04556414669186974,1.4166675274544414,1.6139278458248094,1.6808188484424817,-0.5915405852403994,-1.2660932949563346,-0.285178946411893,-0.10800152664118899,0.3926415153271484,-0.13213459967021304,0.3770037014428661,-0.717242505516121
-0.6706357859019695,-1.5908349015289094,-0.5567754070971124,-0.6781306911209722,0.26105163855300495,0.5461528188756402,0.29522042781181246,0.14125922290945134,0.11893971791478505,-0.09049110129229132,-0.0368079698572308,-0.040145704681439284,0.11835948457297861
-0.532752266482106,-1.006629652171314,-0.319918495779086,-0.5286120228824539,0.315854831716741,0.5822291627759482,-0.13484188649690734,0.08056430161636485,0.35467166642496695,-0.12161453444392968,-0.05596682021196676,-0.06588997444170087,0.003568659176333314
1.7009288672413425,1.5198016269110002,-0.11368227684324153,0.7820226396027731,-1.0524285677879484,0.3139139670980581,-0.015223939171183209,-0.16685158922942733,-0.32253173149346726,0.04493997571912368,-0.014264294756573332,-0.05903410296503145,0.1798598729652107
-0.5249821086098965,0.45161757343358166,-0.9128206178783398,-0.4011120775760013,-0.8809963202518603,1.0915849821474946,-0.556386735332905,-0.43602244422120184,0.10630403426008311,-0.19869187375087125,-0.10156997432092388,-0.3757900706227399,0.184044660963727
-2.276023894131603,2.451130835551909,4.8728684250836105,-2.6645184399772255,-1.2631239444882805,-0.10836182770082678,8.798032831540928,-4.5567421571130735,-3.2530840901721945,1.3653771956902834,-1.5342388649928558,3.9339204855571004,3.6427318623162384
-0.684636913808974,-1.029562405841438,-0.6397053684735896,-0.6515829297810241,0.10283603025056232,0.5999793619369347,0.13859526582701773,0.12609775807706713,0.16066993571349747,-0.08352879700704458,-0.043666623649213705,-0.06145872252951355,0.12807173714643783
-0.17394621208126004,0.16904874459293776,-0.8934748704867994,-0.31529576739644505,-1.3568211927975975,0.29187913357261763,-0.6107420223781181,-0.3845948606073944,-0.060246458834015235,-0.07537229412972545,-0.11604756603514056,-0.26588716905764936,0.13408897783281423
1.8982342972619812,0.01680745312325658,0.5394265433182523,1.0772734484521043,-0.2043664240966621,0.09985133430361924,0.4453450563756635,0.2516748393757037,-0.15004663138319452,-0.03440934844155949,0.011562529119414357,0.06161451363591531,-0.195230111909466
1.9031697773627263,0.03428947928733149,0.7776799938738375,0.8921212311048989,0.08240895513651952,-0.03814006183897675,0.03950471092854022,0.09647452186881623,0.05190112896325506,0.02044700190793975,0.001076892715774737,0.13207497820844047,-0.12411927874228353
2.0951018385271802,-0.004944955110912192,0.929996110055394,1.283144827631358,0.06763742093249409,0.08314161877902153,0.2092560543550347,0.26886417471339247,0.07264800745199242,-0.09331079469143189,0.0007433563352942615,0.05651309312369963,-0.3904102196473304
2.246167980420961,-0.021452481789062443,1.0634999487591825,1.5728759037348652,0.06637515392381121,0.1723971751440419,0.2995226749885079,0.38026902551257186,0.10290492634539024,-0.1785360307396023,-0.0011511827895330968,-0.0007363523928542583,-0.5889861353648854
-2.847762681711533,-0.3809128697880945,0.48524398197416757,1.4476037472895003,0.479877897548785,-1.2663863853023283,-0.46667369365700107,-0.0958184452165933,-0.8910982918617448,0.5829158884075695,-0.11556161571285135,0.4473232410303603,-0.4652699382192165
-0.8449434140732228,1.6843472605423386,4.49287732501576,-3.7882244838340227,0.027894726590514212,-1.5470300010083768,0.0803348189199869,0.34223804217462156,-1.152316429178358,0.2750270732410279,-0.5902248908379412,0.18946044831709818,0.26978186837649115
1.979881749038981,0.4562331779014276,0.4018328060554512,1.0323559383580745,-0.8288183500434289,0.40316615569521985,-0.15249877119590483,-0.4231482361706932,-0.24411484105475567,-0.09162324361003849,-0.037150648793609534,-0.16028567157927928,0.0021540427721797174
